,T_amb,T_sky,I_ver,I_hor,T_219_TR3,T_220_TR3,P_rad_219,P_rad_220
2025-02-11 15:30:00+01:00,1.8766666666666665,-5.323333333333334,33.0,29.1,22.9,23.633333333333333,0.0,0.0
2025-02-11 15:45:00+01:00,1.93,-5.27,232.22222222222223,25.211111111111112,22.90333333333333,23.67,0.0,0.0
2025-02-11 16:00:00+01:00,1.8566666666666667,-5.343333333333334,109.83333333333333,14.733333333333333,22.993333333333332,23.663333333333334,0.0,0.0
2025-02-11 16:15:00+01:00,0.8355555555555555,-6.364444444444445,3.1333333333333333,9.566666666666666,22.996666666666666,23.623333333333335,0.0,0.0
2025-02-11 16:30:00+01:00,-0.013333333333333334,-7.213333333333334,0.7444444444444444,5.5,22.996666666666666,23.633333333333333,0.0,0.0
2025-02-11 16:45:00+01:00,-0.6733333333333333,-7.873333333333333,-1.1222222222222222,2.088888888888889,23.0,23.7,0.0,0.0
2025-02-11 17:00:00+01:00,-1.2888888888888888,-8.488888888888889,-2.6222222222222222,0.2,23.0,23.7,0.0,0.0
2025-02-11 17:15:00+01:00,-1.6233333333333335,-8.823333333333332,-2.8777777777777778,0.0,22.996666666666666,23.7,0.0,0.0
2025-02-11 17:30:00+01:00,-1.87,-9.07,-2.2666666666666666,0.0,23.0,23.636666666666667,0.0,0.0
2025-02-11 17:45:00+01:00,-1.9433333333333331,-9.143333333333334,-1.9333333333333333,0.0,22.996666666666666,23.6,0.0,0.0
2025-02-11 18:00:00+01:00,-2.1,-9.3,-1.8666666666666667,0.0,23.0,23.533333333333335,0.0,0.0
2025-02-11 18:15:00+01:00,-2.3266666666666667,-9.526666666666667,-1.4777777777777779,0.0,23.0,23.5,0.0,0.0
2025-02-11 18:30:00+01:00,-2.5544444444444445,-9.754444444444443,-1.1222222222222222,0.0,23.0,23.459999999999997,0.0,0.0
2025-02-11 18:45:00+01:00,-2.7,-9.9,-1.1666666666666667,0.0,23.0,23.40333333333333,0.0,0.0
2025-02-11 19:00:00+01:00,-2.5733333333333333,-9.773333333333333,-0.5666666666666667,0.43333333333333335,23.003333333333334,23.40333333333333,0.0,0.0
2025-02-11 19:15:00+01:00,-2.1166666666666667,-9.316666666666666,1.1444444444444446,1.3555555555555554,23.0,23.396666666666665,0.0,0.0
2025-02-11 19:30:00+01:00,-1.8366666666666667,-9.036666666666667,0.9666666666666667,0.7666666666666667,23.006666666666668,23.343333333333337,0.0,0.0
2025-02-11 19:45:00+01:00,-1.8133333333333332,-9.013333333333332,0.16666666666666666,0.13333333333333333,23.003333333333334,23.303333333333335,0.0,0.0
2025-02-11 20:00:00+01:00,-1.8622222222222222,-9.062222222222223,0.0,0.12222222222222222,23.0,23.296666666666667,0.0,0.0
2025-02-11 20:15:00+01:00,-1.88,-9.08,-0.06666666666666667,0.0,23.0,23.256666666666668,0.0,0.0
2025-02-11 20:30:00+01:00,-1.91,-9.110000000000001,-0.07777777777777778,0.0,23.0,23.2,0.0,0.0
2025-02-11 20:45:00+01:00,-1.8344444444444443,-9.034444444444443,0.1,0.4888888888888889,23.0,23.203333333333333,0.0,0.0
2025-02-11 21:00:00+01:00,-1.6766666666666665,-8.876666666666667,-0.03333333333333333,0.26666666666666666,22.996666666666666,23.17,0.0,0.0
2025-02-11 21:15:00+01:00,-1.6633333333333333,-8.863333333333335,0.0,0.03333333333333333,22.986666666666668,23.103333333333335,0.0,0.0
2025-02-11 21:30:00+01:00,-1.66,-8.860000000000001,-0.1,0.2,22.973333333333336,23.05666666666667,0.0,0.0
2025-02-11 21:45:00+01:00,-1.61,-8.81,0.0,0.2,22.939999999999998,23.0,0.0,0.0
2025-02-11 22:00:00+01:00,-2.0,-9.2,-0.9333333333333333,0.0,22.9,22.939999999999998,0.0,0.0
2025-02-11 22:15:00+01:00,-2.246666666666667,-9.446666666666665,-0.6333333333333333,0.0,22.883333333333333,22.89333333333333,0.0,0.0
2025-02-11 22:30:00+01:00,-2.2366666666666664,-9.436666666666667,-0.06666666666666667,0.26666666666666666,22.810000000000002,22.816666666666666,0.0,0.0
2025-02-11 22:45:00+01:00,-2.1100000000000003,-9.31,0.23333333333333334,0.13333333333333333,22.740000000000002,22.756666666666668,0.0,0.0
2025-02-11 23:00:00+01:00,-2.216666666666667,-9.416666666666666,-0.1,0.0,22.7,22.703333333333333,0.0,0.0
2025-02-11 23:15:00+01:00,-2.39,-9.59,-0.12222222222222222,0.0,22.666666666666668,22.65,0.0,0.0
2025-02-11 23:30:00+01:00,-2.45,-9.65,-0.13333333333333333,0.4,22.6,22.6,0.0,0.0
2025-02-11 23:45:00+01:00,-2.2066666666666666,-9.406666666666666,0.5111111111111111,1.0,22.566666666666666,22.563333333333333,0.0,0.0
2025-02-12 00:00:00+01:00,-1.99,-9.19,0.2111111111111111,0.6333333333333333,22.5,22.503333333333334,0.0,0.0
2025-02-12 00:15:00+01:00,-1.9,-9.1,0.17777777777777778,0.6222222222222222,22.486666666666668,22.459999999999997,0.0,0.0
2025-02-12 00:30:00+01:00,-2.0,-9.2,-0.02222222222222222,0.2,22.406666666666663,22.389999999999997,0.0,0.0
2025-02-12 00:45:00+01:00,-2.396666666666667,-9.596666666666666,-1.0333333333333334,0.0,22.353333333333335,22.326666666666668,0.0,0.0
2025-02-12 01:00:00+01:00,-2.816666666666667,-10.016666666666667,-1.0666666666666667,0.0,22.3,22.296666666666667,0.0,0.0
2025-02-12 01:15:00+01:00,-3.0833333333333335,-10.283333333333333,-0.9,0.0,22.279999999999998,22.266666666666666,0.0,0.0
2025-02-12 01:30:00+01:00,-3.0077777777777777,-10.207777777777778,0.13333333333333333,0.26666666666666666,22.226666666666667,22.2,0.0,0.0
2025-02-12 01:45:00+01:00,-2.753333333333333,-9.953333333333335,0.5777777777777777,0.43333333333333335,22.2,22.196666666666665,0.0,0.0
2025-02-12 02:00:00+01:00,-2.7,-9.9,0.3888888888888889,0.03333333333333333,22.17,22.13,0.0,0.0
2025-02-12 02:15:00+01:00,-2.823333333333333,-10.023333333333333,0.1,0.03333333333333333,22.113333333333333,22.1,0.0,0.0
2025-02-12 02:30:00+01:00,-3.0233333333333334,-10.223333333333333,0.2,0.0,22.076666666666668,22.046666666666667,0.0,0.0
2025-02-12 02:45:00+01:00,-3.302222222222222,-10.502222222222223,-0.6666666666666666,0.0,22.026666666666664,22.003333333333334,0.0,0.0
2025-02-12 03:00:00+01:00,-3.4233333333333333,-10.623333333333333,-0.26666666666666666,0.5,21.98,21.933333333333334,0.0,0.0
2025-02-12 03:15:00+01:00,-3.1822222222222223,-10.382222222222223,0.8444444444444444,0.9333333333333333,21.906666666666663,21.9,0.0,0.0
2025-02-12 03:30:00+01:00,-2.9266666666666667,-10.126666666666667,0.7444444444444444,0.8777777777777778,21.9,21.876666666666665,0.0,0.0
2025-02-12 03:45:00+01:00,-2.75,-9.95,0.5444444444444444,0.7777777777777778,21.866666666666667,21.80666666666667,0.0,0.0
2025-02-12 04:00:00+01:00,-2.68,-9.88,0.3,0.4888888888888889,21.80666666666667,21.8,0.0,0.0
2025-02-12 04:15:00+01:00,-2.6,-9.8,0.06666666666666667,0.5444444444444444,21.8,21.759999999999998,0.0,0.0
2025-02-12 04:30:00+01:00,-2.646666666666667,-9.846666666666668,-0.1,0.03333333333333333,21.773333333333333,21.703333333333333,0.0,0.0
2025-02-12 04:45:00+01:00,-2.7899999999999996,-9.99,-0.13333333333333333,0.0,21.709999999999997,21.696666666666665,0.0,0.0
2025-02-12 05:00:00+01:00,-2.6533333333333338,-9.853333333333333,0.3222222222222222,0.7333333333333333,21.7,21.666666666666668,0.0,0.0
2025-02-12 05:15:00+01:00,-2.506666666666667,-9.706666666666667,0.1888888888888889,0.26666666666666666,21.666666666666668,21.603333333333335,0.0,0.0
2025-02-12 05:30:00+01:00,-2.4633333333333334,-9.663333333333332,0.23333333333333334,0.5,21.610000000000003,21.6,0.0,0.0
2025-02-12 05:45:00+01:00,-2.4,-9.6,0.13333333333333333,0.3,21.6,21.55,0.0,0.0
2025-02-12 06:00:00+01:00,-2.4233333333333333,-9.623333333333333,-0.16666666666666666,0.0,21.586666666666666,21.503333333333334,0.0,0.0
2025-02-12 06:15:00+01:00,-2.6133333333333337,-9.813333333333334,-0.34444444444444444,0.06666666666666667,21.523333333333333,21.486666666666668,0.0,0.0
2025-02-12 06:30:00+01:00,-2.7666666666666666,-9.966666666666667,0.0,0.2,21.5,21.419999999999998,0.15333333333333332,0.0
2025-02-12 06:45:00+01:00,-2.853333333333333,-10.053333333333335,-0.07777777777777777,0.16666666666666666,21.496666666666666,21.4,0.6933333333333334,0.0
2025-02-12 07:00:00+01:00,-2.8466666666666662,-10.046666666666665,-0.03333333333333333,0.27777777777777773,21.560000000000002,21.4,1.5066666666666668,0.0
2025-02-12 07:15:00+01:00,-2.8,-10.0,0.1,0.5333333333333333,21.59666666666667,21.373333333333335,1.9066666666666667,0.0
2025-02-12 07:30:00+01:00,-2.7066666666666666,-9.906666666666666,0.03333333333333333,1.0,21.64333333333333,21.346666666666668,1.3866666666666667,0.0
2025-02-12 07:45:00+01:00,-2.753333333333333,-9.953333333333335,0.1,1.0,21.703333333333333,21.33,1.4200000000000002,0.0
2025-02-12 08:00:00+01:00,-2.74,-9.94,0.9333333333333333,2.2666666666666666,21.773333333333333,21.3,0.3333333333333333,0.0
2025-02-12 08:15:00+01:00,-2.62,-9.82,2.111111111111111,4.233333333333333,21.77,21.3,0.0,0.0
2025-02-12 08:30:00+01:00,-2.54,-9.74,4.211111111111111,7.966666666666667,21.773333333333333,21.303333333333335,0.0,2.1866666666666665
2025-02-12 08:45:00+01:00,-2.3666666666666667,-9.566666666666666,8.466666666666667,14.633333333333333,21.75,21.38,0.0,0.24000000000000002
2025-02-12 09:00:00+01:00,-2.2133333333333334,-9.413333333333334,10.866666666666667,19.17777777777778,21.706666666666663,21.476666666666667,0.0,2.02
2025-02-12 09:15:00+01:00,-1.9766666666666666,-9.176666666666668,12.733333333333333,24.5,21.706666666666663,21.583333333333332,0.0,1.2066666666666668
2025-02-12 09:30:00+01:00,-1.7533333333333334,-8.953333333333335,13.6,25.8,21.709999999999997,21.776666666666664,0.0,1.48
2025-02-12 09:45:00+01:00,-1.7,-8.9,18.022222222222222,35.93333333333333,21.736666666666668,21.959999999999997,0.0,1.18
2025-02-12 10:00:00+01:00,-1.6,-8.8,26.6,48.21111111111111,21.793333333333337,22.133333333333333,0.0,1.4
2025-02-12 10:15:00+01:00,-1.4333333333333333,-8.633333333333333,38.2,56.977777777777774,21.8,22.266666666666666,0.0,1.1666666666666667
2025-02-12 10:30:00+01:00,-1.381111111111111,-8.581111111111111,53.32222222222222,62.86666666666667,21.84333333333333,22.493333333333332,0.0,1.2466666666666666
2025-02-12 10:45:00+01:00,-1.4733333333333334,-8.673333333333334,67.96666666666667,67.3,21.916666666666668,22.67,0.0,0.7466666666666666
2025-02-12 11:00:00+01:00,-1.3966666666666667,-8.596666666666666,56.422222222222224,55.333333333333336,21.993333333333332,22.833333333333332,0.0,1.38
2025-02-12 11:15:00+01:00,-1.3766666666666665,-8.576666666666666,299.1777777777778,97.53377777777777,22.046666666666667,22.913333333333334,0.0,0.17333333333333334
2025-02-12 11:30:00+01:00,-0.7866666666666667,-7.986666666666666,529.2,127.03644444444444,22.09666666666667,22.976666666666667,0.0,0.0
2025-02-12 11:45:00+01:00,-0.4366666666666667,-7.636666666666668,694.9333333333333,155.0871111111111,22.123333333333335,22.953333333333333,0.0,0.0
2025-02-12 12:00:00+01:00,-0.5766666666666667,-7.776666666666667,709.5333333333333,160.26933333333332,22.18,22.9,0.0,0.0
2025-02-12 12:15:00+01:00,-0.4066666666666666,-7.6066666666666665,712.5222222222222,163.17066666666668,22.209999999999997,22.90333333333333,0.0,0.0
2025-02-12 12:30:00+01:00,0.58,-6.62,561.6222222222223,159.0568888888889,22.303333333333335,22.9,0.0,0.0
2025-02-12 12:45:00+01:00,0.6733333333333333,-6.526666666666667,137.5,80.42933333333333,22.406666666666663,22.9,0.0,0.0
2025-02-12 13:00:00+01:00,0.66,-6.540000000000001,287.41111111111115,88.944,22.496666666666666,22.9,0.0,0.0
2025-02-12 13:15:00+01:00,1.0477777777777777,-6.152222222222222,602.5111111111111,149.51644444444446,22.523333333333333,22.9,0.0,0.0
2025-02-12 13:30:00+01:00,2.5866666666666664,-4.613333333333333,493.76666666666665,177.9502222222222,22.6,22.933333333333334,0.0,0.0
2025-02-12 13:45:00+01:00,2.3355555555555556,-4.864444444444445,76.88888888888889,94.54933333333334,22.68,22.996666666666666,0.0,0.0
2025-02-12 14:00:00+01:00,1.45,-5.75,30.25,68.5,22.75,23.00714285714286,0.0,0.0
2025-02-12 14:15:00+01:00,1.167857142857143,-6.0321428571428575,16.392857142857142,46.214285714285715,22.8,23.07857142857143,0.0,0.0
2025-02-12 14:30:00+01:00,0.8200000000000001,-6.38,17.37777777777778,42.233333333333334,22.886666666666667,23.09666666666667,0.0,0.0
2025-02-12 14:45:00+01:00,0.8,-6.4,13.255555555555556,34.111111111111114,22.946666666666665,23.1,0.0,0.0
2025-02-12 15:00:00+01:00,0.8400000000000001,-6.36,11.855555555555556,31.62222222222222,23.0,23.113333333333333,0.0,0.0
2025-02-12 15:15:00+01:00,0.8766666666666667,-6.323333333333333,16.166666666666668,35.06666666666667,23.03666666666667,23.186666666666667,0.0,0.0
2025-02-12 15:30:00+01:00,0.7688888888888888,-6.431111111111111,11.511111111111111,28.033333333333335,23.066666666666666,23.243333333333332,0.0,0.0
2025-02-12 15:45:00+01:00,0.8,-6.4,6.722222222222222,17.288888888888888,23.1,23.28666666666667,0.0,0.0
2025-02-12 16:00:00+01:00,0.72,-6.48,4.866666666666666,13.222222222222223,23.1,23.3,0.0,0.0
2025-02-12 16:15:00+01:00,0.6833333333333333,-6.516666666666667,2.4,8.233333333333333,23.1,23.3,0.0,0.0
2025-02-12 16:30:00+01:00,0.6,-6.6000000000000005,1.3666666666666667,5.066666666666666,23.10666666666667,23.3,0.0,0.0
2025-02-12 16:45:00+01:00,0.5733333333333334,-6.626666666666667,-0.011111111111111101,2.7666666666666666,23.110000000000003,23.3,0.0,0.0
2025-02-12 17:00:00+01:00,0.5,-6.7,-0.8666666666666667,1.0666666666666667,23.12,23.3,0.0,0.0
2025-02-12 17:15:00+01:00,0.5,-6.7,-1.0444444444444445,0.15555555555555556,23.1,23.30666666666667,0.0,0.0
2025-02-12 17:30:00+01:00,0.5,-6.7,-1.1,0.0,23.1,23.32,0.0,0.0
2025-02-12 17:45:00+01:00,0.5,-6.7,-1.0,0.0,23.1,23.363333333333333,0.0,0.0
2025-02-12 18:00:00+01:00,0.46,-6.739999999999999,-0.9666666666666667,0.0,23.1,23.330000000000002,0.0,0.0
2025-02-12 18:15:00+01:00,0.39,-6.8100000000000005,-0.9333333333333333,0.0,23.1,23.37,0.0,0.0
2025-02-12 18:30:00+01:00,0.3,-6.9,-0.9111111111111111,0.0,23.1,23.373333333333335,0.0,0.0
2025-02-12 18:45:00+01:00,0.3,-6.9,-0.8,0.0,23.09666666666667,23.37,0.0,0.0
2025-02-12 19:00:00+01:00,0.3588888888888889,-6.841111111111112,-0.9,0.23333333333333334,23.076666666666668,23.316666666666666,0.0,0.0
2025-02-12 19:15:00+01:00,0.55,-6.65,-0.8444444444444444,0.13333333333333333,23.026666666666664,23.3,0.0,0.0
2025-02-12 19:30:00+01:00,0.6466666666666666,-6.553333333333334,-0.4,0.0,22.996666666666666,23.3,0.0,0.0
2025-02-12 19:45:00+01:00,0.7,-6.5,-0.5666666666666667,0.0,22.936666666666667,23.3,0.0,0.0
2025-02-12 20:00:00+01:00,0.7066666666666667,-6.493333333333334,-0.6555555555555556,0.0,22.9,23.293333333333337,0.0,0.0
2025-02-12 20:15:00+01:00,0.6533333333333332,-6.546666666666667,-0.6666666666666666,0.0,22.86,23.3,0.0,0.0
2025-02-12 20:30:00+01:00,0.5,-6.7,-0.8,0.0,22.833333333333332,23.28333333333333,0.0,0.0
